evidence,significance_level,evidence_DLM,significance_level_DLM,posterior_weighted_theta,posterior_weighted_delta,prediction_skill_ns,prediction_skill_DLM
130.15548173782838,0.9999999999999035,-10.390066426830174,-9.93973098837791,3.7246540812010616,9.524778211449052,0.9486447078584405,0.38603623014762634
171.53146109677448,1.0,4.893411868076836,0.6759150875722864,3.2968905898517065,9.389244991594236,0.9579287306635434,0.5680636308540913
216.14071491438523,1.0,-0.2642960465197726,-0.06274630740566667,3.6480744186952467,9.542534316086506,0.9424221768333447,0.4884465433968558
236.8567349411179,1.0,17.142268334139484,0.9806904049281464,3.1892983985697247,8.898655851896555,0.9474981087847317,0.6448078721999151
109.24620960647209,0.9999999999881046,-1.6726384269498333,-0.4698189512438322,3.8533605212938165,9.105577418683406,0.9545902482865348,0.4511898305269728
292.92547697102015,1.0,18.259947600580283,0.9850718757913236,3.83245667600058,9.927680553536774,0.9610417855957681,0.4700848629678893
204.3978201479433,1.0,15.67569046938958,0.972933571498325,3.562974715386245,9.074953696140923,0.949116893562243,0.4307638998159474
95.30113291845844,0.999999999704956,-14.581058131009165,-27.71480114752955,3.2832766989934785,9.644398610262115,0.949948057669119,0.443599222943292
185.45922662879912,1.0,-7.648251879431842,-4.818689569459358,3.965367891166061,9.68781329380559,0.9454247145539345,0.4283158737019148
182.56705937033405,1.0,9.143869194005214,0.8782095933373071,3.2625183971288694,9.255274008617604,0.9484646703357675,0.4279890389809837
166.982792011312,1.0,32.56542508934262,0.9994460666779513,3.4047665678938115,9.68584476411876,0.9470432605586239,0.4565824226280746
121.87643715640861,0.9999999999993509,28.60848453388646,0.998622309871425,3.042978675723345,8.691101217165714,0.9448706942382894,0.5812859531822139
150.9646756742286,0.9999999999999992,65.10599797947377,0.9999996913969584,3.644319031134932,8.959510990222858,0.9540182627097152,0.5782591518584794
85.19953237107438,0.9999999969797231,68.8566903292096,0.9999998698839211,2.733986099743082,9.376661801642676,0.9252865418919403,0.55517508171878
145.52376579903714,0.9999999999999972,31.960245796278564,0.9993632405185875,3.7777816398072446,9.061283157981544,0.9480807211067581,0.4932601507048059
121.48770359029598,0.99999999999929,21.96910746965528,0.9936453848615114,3.1779067963241827,7.801603787424318,0.9234479871183158,0.368330184605018
198.85493397758813,1.0,20.590064668562352,0.9912704163048371,3.0174203603503287,9.752889855520241,0.9465954308028481,0.48719741025569807
154.44395146439373,0.9999999999999997,62.286487903387965,0.999999409321437,3.2328039806624247,9.350808323276615,0.947187093311594,0.5018869788388249
200.14550626731645,1.0,19.827385575784838,0.9895945362060191,3.3395366946755822,9.459403920391615,0.945596160119142,0.44349683871309864
237.17701840510512,1.0,3.830932683632629,0.5860892255180075,3.4088202730138173,9.111080674536234,0.938492970154078,0.3787411948448506
235.47495307487569,1.0,-7.930546048750353,-5.209471024737297,3.798281522658917,8.40211469887577,0.9485167847865674,0.5233673969032976
166.0239801217237,1.0,45.92486389197312,0.9999744427800379,2.882883657318183,8.908094346196338,0.9437015844056308,0.5255240981668827
187.26892597910927,1.0,-7.710350274084153,-4.90248683926556,3.7815843328370797,9.21016562488403,0.9492095402500846,0.43832458534629304
223.72769054927426,1.0,21.891895747372168,0.9935313980810038,3.543593036121017,9.916859617498499,0.9507543730628335,0.5244005780460337
95.53172563459297,0.999999999720213,20.61574616567094,0.9913218853506816,2.9158677131457726,9.401730885672297,0.9406867523989232,0.4289473974379929
254.39956166534063,1.0,9.688164962606896,0.8925556695832243,4.355277736544137,9.637528987914251,0.9499915745115131,0.5039575422383158
172.21793187835613,1.0,3.1461503165295888,0.51539826092073,3.227843386578331,9.320559496982609,0.9557089669371618,0.4795156187850156
196.81429107078785,1.0,-12.701968642355546,-17.629314058693648,3.4993402526034934,8.887524442589688,0.9307405738313801,0.44583215415681
220.83333051095582,1.0,9.38270320764376,0.8847264470266296,3.8422384361269892,8.741959373987186,0.9399571426228428,0.4228643028832906
247.96303170040693,1.0,4.050923918140127,0.6065336394875762,3.9571790325251905,9.52915619673245,0.9417458517552438,0.47251938729204457
113.306035414194,0.9999999999953292,-11.239027505583447,-12.301565291736361,3.5130498907477734,9.045998449497292,0.9432406631560057,0.3985790531160036
199.6156776753702,1.0,47.333066626681415,0.9999815203671991,3.054264146968854,9.251842371306855,0.9387251653933386,0.5329195322879939
184.6736435459385,1.0,36.26600034130145,0.999763734687019,3.1048354323223126,8.917034296678217,0.9438044414186628,0.5262335458856795
140.40576503679597,0.9999999999999909,-15.347102349933671,-33.25391652142317,3.4625879901067123,9.682531309849235,0.9510932996679482,0.41467373135509544
238.0761754778544,1.0,6.895194958474333,0.7956001822867989,3.3141544620293724,9.129394174932607,0.9389922716799615,0.3992055569837314
157.3492214960766,0.9999999999999998,6.142818568245088,0.7569373977568671,3.2608106223178535,9.348085439583448,0.9578541597243718,0.5785976857105739
123.37405898895972,0.9999999999995401,28.658448774651283,0.9986380689460042,3.2443640717031035,9.70386600578254,0.9501209097662063,0.5141907183804301
137.3738410730757,0.9999999999999817,28.199717834972972,0.998486340410935,3.5225611330123705,9.6139081228645,0.9589781481262419,0.5403895560498693
132.63010055008925,0.9999999999999454,20.55649860298708,0.9912026850620046,3.5710312346587902,9.826765389955218,0.9407349342237246,0.4807032931774319
252.11812535052857,1.0,17.23412586593987,0.981094532839019,3.3478522694180097,9.630692109484945,0.953889477163563,0.4912795448798285
189.13564883539976,1.0,45.115931492957,0.999969210201218,3.464719962171366,8.30616761875304,0.9379202861244839,0.5306791944730641
205.1339970064366,1.0,12.73040670110457,0.9466715047061534,3.1216467199467854,9.642252361877823,0.9538437528789643,0.38421342111919865
133.93715667183363,0.9999999999999596,1.0879204148722281,0.22159080303643242,2.9268606886559483,8.046199616695423,0.9363877586654918,0.5532750661574868
214.5605318338695,1.0,21.580321646131218,0.993050271552284,3.752706099302381,9.416051508092803,0.9539378035945398,0.4857517616591618
292.7769536836887,1.0,10.93746894454146,0.9194152049814823,3.397652115241941,9.873780587933673,0.9575349859410598,0.5097780772662135
276.2046718942206,1.0,0.07055138655948699,0.016113817782544393,3.2953523344309055,8.678982381320463,0.9432249131190489,0.4459427268761933
79.80066022107314,0.9999999895303063,33.785454828569726,0.9995817321180632,2.81911422989392,9.018659955701493,0.9405829501779227,0.47395157772539676
118.2349118675711,0.9999999999984985,15.083779743319056,0.9689814119071752,3.765708945157545,9.570401317023771,0.9508736130637478,0.5923499881076641
142.7560644348051,0.9999999999999947,7.882666415597816,0.837170399088355,3.4272924023336,9.653233952367218,0.9511035807187195,0.4805141026361991
242.56954048296052,1.0,7.630914944800087,0.8274525658584502,3.438988468478354,9.966754248968812,0.9520377567873974,0.4218270006969024
157.5194122638996,0.9999999999999998,34.74779047845415,0.9996648641000861,3.228087739800715,9.102370455297814,0.9425245128639297,0.4195423924640532
167.22031328337263,1.0,5.654835459171846,0.7280328475859726,3.1687044364988837,8.344469910226943,0.9338893597180877,0.5180308390831981
248.77507865236592,1.0,40.123222094229234,0.9999027974203952,2.7804587758362636,9.735704913468528,0.9517849268474475,0.47036369819171586
115.37781220202463,0.9999999999971012,-8.611019120140972,-6.262763662399327,3.3123765779773,9.587980101991654,0.9390436257353852,0.3726829433995571
156.5422572351938,0.9999999999999998,6.673077102280951,0.7848743033296323,2.953996605325808,8.908835649412294,0.9480051896895882,0.5822386366095222
150.35897458081158,0.9999999999999991,-11.7636844370879,-14.009576674543101,2.9712556268858776,9.019853006923404,0.9460228282074341,0.3899004027474512
134.05163517897472,0.9999999999999607,95.81947072519428,0.9999999997381498,3.546695872477198,9.871774902953595,0.9528493145858935,0.5765702221610995
175.45649450484436,1.0,17.93005238990251,0.9838937379427856,3.274081519295035,9.37575781665488,0.9476458608893632,0.48556322706043964
82.51405450081349,0.9999999943947557,-3.96129454031527,-1.4895993047716507,3.2040732338172697,10.000962500978044,0.9477187574613214,0.572112495388331
232.96035243932886,1.0,33.93714137709108,0.9995960888311936,3.4692874630787256,8.938571801329168,0.9435342908327208,0.39623714299405355
152.67184753762314,0.9999999999999994,28.603690190194623,0.9986207881465545,2.9194601996184883,9.636842840292436,0.9398701264259797,0.40245389589145686
218.97147057541076,1.0,7.635932027622436,0.8276517820506049,3.5165164453365225,9.218973207969364,0.9415861444214483,0.40411591384482615
145.87312027733847,0.9999999999999974,-10.15328302631725,-9.35924972803212,3.157669238798551,9.091877268178406,0.9482058992037337,0.44377950599862237
100.2427817668221,0.9999999999054369,1.067124131474476,0.21785443538516713,3.9879402313110672,9.62414504770095,0.9437699308436533,0.39598787707996075
148.15468906409146,0.9999999999999984,24.911609997979674,0.9967727025100391,3.4630506576661113,9.523605872398266,0.9516306024800274,0.5548135550743872
223.54970279940062,1.0,-19.22130316865935,-82.58537916355272,2.970439537694919,9.766213063070854,0.9441771121746011,0.5842655824357255
142.88435267641194,0.9999999999999949,48.02198441070207,0.9999842310941953,3.591637257054204,9.738626773000616,0.9538677541003322,0.5357354567786261
237.19506003813206,1.0,-10.350888275073075,-9.841486354038867,3.521763428549345,9.30140322434282,0.951474193796973,0.45004526698969893
275.01349963871326,1.0,-4.88345467028439,-2.0785447224386386,3.806546732248604,9.678993990132824,0.9486515297275746,0.44126118612209697
171.42495464554924,1.0,45.693676133463,0.9999730454313261,3.1274610765318784,8.621900796740004,0.9451000939978442,0.5287363634153792
157.35441331104187,0.9999999999999998,46.555596801847685,0.999977897554935,3.0975518201602843,9.762908418518688,0.9594894755263927,0.5061696547209047
184.62880253543386,1.0,7.804783549390949,0.8342240043125855,3.1756345102609322,9.614868359901255,0.9519427332097589,0.5046963672484504
252.88257972805607,1.0,39.03423164180949,0.9998750958593288,3.138098517602303,9.691775787604174,0.9517837211379874,0.3867174510396464
143.8030249179419,0.9999999999999958,52.770923258534,0.9999947166707748,3.0147029059153843,9.084445698679398,0.9500724216206984,0.5774115882321944
176.2424157332403,1.0,44.68245147965735,0.9999659783907667,3.4320350580871777,9.403553130371002,0.9362862939244962,0.45034410020693383
214.99643766705748,1.0,0.6083586114865241,0.13071109054838548,3.4596026580130643,9.15989371936135,0.9561668230619799,0.55401695977244
123.54510264525963,0.9999999999995579,23.086552693831948,0.9950870230043232,3.4887139852023767,9.146196242839384,0.951059480916024,0.5391319810510105
94.46764776952222,0.9999999996425336,-18.929555559226465,-77.15478198070326,2.9892110907143308,9.450398884989088,0.9433665746223183,0.5779162775871235
172.5711036171265,1.0,32.74399032732089,0.9994683804208954,3.4352288786366247,9.877129205597464,0.952481778077121,0.5514359277438439
122.41771032908703,0.9999999999994269,-4.72452629778039,-1.967923002672245,3.2094233755495436,10.068001887151839,0.9521076409000356,0.4387269687564269
226.70307758800348,1.0,21.682923109552306,0.9932125336573442,2.85281988395559,10.006562768351003,0.9478457568232873,0.4875310651097633
85.25787807123974,0.999999997020028,6.277489670925219,0.7643589046110113,3.160331920478922,9.82398845474366,0.9475972114832837,0.48309471530894077
253.20257469601148,1.0,35.39385303602121,0.9997111883575127,3.7314436378862337,8.920621237069007,0.9469545158240674,0.39377754322892455
