evidence,significance_level,evidence_DLM,significance_level_DLM,posterior_weighted_theta,posterior_weighted_delta,prediction_skill_ns,prediction_skill_DLM
196.75695830921555,1.0,57.94316370483402,0.9999983942289291,3.5591100941741636,8.872063858343502,0.9470826927696341,0.4662404705265487
186.56256943644104,1.0,60.01896238884055,0.9999990043567332,3.268766115447615,9.67241200105992,0.948085197887721,0.49336544512068237
128.24129687442462,0.9999999999998501,89.38062850406938,0.9999999988467136,3.4321293369435883,9.708389098114528,0.9627757232927964,0.5094700354347426
156.3683290801722,0.9999999999999998,40.448651329449554,0.9999098148842428,3.544753754147415,9.696041310326118,0.9629674353255275,0.4722847277861386
223.75732049243027,1.0,6.4039807537591695,0.7711231200027755,3.2429522969701106,8.113200864210002,0.9381172125673192,0.571546005648268
159.35507040780936,0.9999999999999999,18.02540022980996,0.9842434919012644,3.4673359924114875,9.86761669996967,0.9468543235227134,0.4778903961438834
110.17804961773622,0.9999999999904017,90.38195701103065,0.9999999990841922,2.9458545697426453,9.4877435168692,0.9485174259213465,0.6140981394186085
136.20461826244443,0.999999999999976,57.551808008622274,0.9999982428080738,3.206926215898181,8.181935056225518,0.9274551220885844,0.4617402016919393
110.94177197407824,0.9999999999919496,48.32104775846187,0.9999852804265792,2.948115134285762,9.126393061897414,0.9352863639599396,0.46674369682146677
74.844173616842,0.9999999672219858,16.68134634628309,0.9785283526663157,3.2593277947534984,8.858707079290097,0.9462370882149765,0.5473193738979407
298.2370915503639,1.0,30.620522975646615,0.9991331425171522,3.410777577108314,9.283623805556791,0.9500590520807222,0.41302709035071683
145.49294419130024,0.9999999999999972,6.409218194734173,0.7713989712228608,3.4525915666617264,8.638358460553047,0.9424296709001597,0.5652999055360974
205.56647177019528,1.0,35.567985910788586,0.9997225393438864,3.334473565424604,9.590384086030246,0.9526046006054074,0.4732021690599716
192.18711682249722,1.0,58.33178345711934,0.9999985316768222,3.1895174965791635,9.916862514665489,0.940335154545721,0.38379838756805074
278.5438742517135,1.0,15.463571809091246,0.9715787732780095,3.2853743061613048,8.934836250752099,0.9472564238160359,0.4771411544264388
159.5513707336393,0.9999999999999999,13.77534766575013,0.9580757566272224,3.1364344731505014,8.995989355025975,0.9560883378386745,0.5595551120362386
126.44910760806624,0.9999999999997735,27.689105453265192,0.9982974908499952,3.249879717562451,9.128304376738233,0.9480637032035223,0.5098110041344492
153.59166120927347,0.9999999999999996,17.329544840738937,0.9815053755957536,3.5167291525901265,9.758719304304904,0.9426892771173605,0.40766395540428646
161.69391459817365,0.9999999999999999,69.355323265041,0.9999998839974134,3.3030303597237656,8.946441731482386,0.9458829844501695,0.38468207953994105
195.8958708728578,1.0,37.17850651744512,0.9998085085673922,3.2788880501196904,8.558295007673836,0.9287178970906713,0.4071232353099291
129.5156387646262,0.9999999999998882,-5.4210865033197475,-2.4842447179508444,2.9925604511492514,8.469368758449225,0.9384117107217974,0.49947253604349695
244.31125421230456,1.0,31.848135685376462,0.9993465890150008,3.28843429298243,9.44603724843303,0.9493481939325161,0.4569265298290207
76.83807467542026,0.9999999792894071,53.55420006202191,0.99999558856389,3.5552362718426367,7.540577588481256,0.952838040828356,0.48572248753430447
188.37373525254498,1.0,39.61362102120997,0.9998906955362623,3.531570056369583,9.051435195766205,0.9565750361051503,0.42689615367476186
320.9229243792039,1.0,36.04737553634487,0.999751536587124,3.7238041546874863,9.757720586215036,0.9577014725464588,0.45212887993763373
171.54772229719816,1.0,3.099215735207435,0.5101327266021272,3.4738044168937274,9.823853349889877,0.9485851453087012,0.4466637728393562
233.7863534180293,1.0,61.27714172523841,0.9999992547777253,3.3018762101140986,9.308525902711976,0.9437951388989477,0.36375580144913156
134.02470248629317,0.9999999999999604,19.133601556293595,0.9877921314482108,3.4406577321352887,9.70006743521469,0.9452864258104767,0.5237157638888122
205.56732959011143,1.0,12.60459075986388,0.945103971774076,3.455719696138833,8.627180817766584,0.9396313243277463,0.5375622475094874
118.47895565874788,0.9999999999985806,29.629091037065272,0.9989108419736114,3.2351531662036437,9.369699099612777,0.9577325265910972,0.6123254388810893
247.7983109851729,1.0,-0.31699628119513545,-0.07572095344771212,3.7677142708467395,9.55637161986327,0.9492245584690842,0.5045505987606704
254.38207486274965,1.0,31.48870760862064,0.9992902110415444,3.143242748081457,9.462462773798814,0.9389090483909664,0.4065378418040789
150.31379722757973,0.9999999999999991,-2.7675616283359616,-0.891281449506798,3.226401516043882,9.590460799872668,0.9473113946279057,0.3971753342113705
263.2912969404169,1.0,32.42058902417639,0.9994272816508282,3.507878094284449,9.45425074841597,0.9470896481003901,0.40709008867366014
114.72981212682117,0.9999999999966347,18.253264487253492,0.9850488860569842,3.0245400415345847,8.632867412318696,0.9382449914679167,0.4533073708833073
241.14793046716827,1.0,37.162262521693556,0.9998077909873404,2.8286754569651427,9.178504053029439,0.9419683110581717,0.419684485564244
135.28512173615314,0.9999999999999704,18.74346668588856,0.9866447097362779,3.43624437679645,8.610675247686093,0.9501335454305623,0.43234683316096123
119.87974362799343,0.9999999999989719,27.73208358501528,0.9983142559265851,2.8437923039470916,7.520758732315998,0.9263994704236789,0.46688678899080527
176.98760564527907,1.0,75.8536017727596,0.9999999740199595,3.372137966437793,9.128629216209326,0.9478873568465956,0.4670798594227479
120.15299760923831,0.9999999999990347,121.34890509776608,0.999999999999267,3.2802912556684065,9.664987981229856,0.9454061173425286,0.5915885092028386
187.97368555371858,1.0,41.87197745895684,0.9999350166263714,3.331786352194053,9.842275217134315,0.9595725566049033,0.5774698364217943
157.38815343108405,0.9999999999999998,5.602538286493499,0.7247380568529989,2.7998859239385605,8.507369828574937,0.9386532525041349,0.47453213814978523
235.73359515574114,1.0,27.558823731478924,0.9982456444025912,3.584187888740202,8.9355864564209,0.9547194434341968,0.4367914137543877
236.4982995537245,1.0,17.73141272671764,0.9831399550818327,3.5758656702805567,9.282173495124377,0.9480001615431337,0.5792861615524738
157.26406740156048,0.9999999999999998,44.10871584581578,0.9999611734845856,3.291049722612984,8.773137063212854,0.9330894394840538,0.416722914788341
202.79942053739362,1.0,9.300712101173387,0.8825295074111674,3.487147740510598,8.16941516649258,0.9344903759021601,0.4289570504662721
214.12310407202978,1.0,-15.102148561568349,-31.375378627358998,3.2881501505274167,8.646383922008898,0.9419367870959096,0.5960866084839902
214.61802507250093,1.0,52.77640204355404,0.999994723331687,3.423534729144755,9.417178849468849,0.9442821620849309,0.350277247902376
88.54297222208723,0.9999999986013702,-11.361251166146873,-12.68122913616527,3.4503225839718734,9.306731033907855,0.9491506228974561,0.5242203139335941
263.3040881672191,1.0,16.19573261800366,0.9759880882689277,3.6952242607075823,9.405972966893613,0.9530553530517718,0.5754868534525389
165.73328190372354,1.0,60.53557974857013,0.9999991160208429,3.242217934296032,9.212457356043796,0.9395473319605651,0.4211632697955734
111.34812327100875,0.9999999999926686,16.15848277268981,0.9757812500811606,3.0427099521785514,7.887263848756201,0.9328487503022502,0.40299007281904586
275.43909521175476,1.0,23.521014302492965,0.9955547256482927,3.592577390995667,9.390064440252976,0.9467369119682597,0.40313479692379295
259.6978975554208,1.0,55.40306439834887,0.9999971180027627,3.396997750205093,10.355196569687942,0.9559326873471683,0.5150049276227997
178.0223727123447,1.0,41.785233385373495,0.9999337056279198,3.426886683326441,8.530108776646875,0.941013996506448,0.42638666859339913
294.27621415696944,1.0,35.257361549591806,0.999701967349564,3.766249201600093,9.065514010791121,0.9597499568992819,0.43524961783605765
148.74427059924113,0.9999999999999987,16.82297278954571,0.979217263991472,3.3364117400953437,8.381946235311181,0.9476100646447604,0.4287777965953343
159.17263159473677,0.9999999999999999,19.212416277402333,0.9880116787478238,3.3690974272842653,9.328156270828591,0.9398817760410468,0.492836833321727
237.77177171516055,1.0,3.785064840229266,0.5816945567014739,3.6283559389617337,9.338457315235562,0.950071653796144,0.4952245068394221
270.36162484675924,1.0,8.643705786225944,0.8633437744327798,3.711434242237939,9.421478571436463,0.9431893463717669,0.5527683798865015
222.23757631680314,1.0,60.439665318163804,0.9999990962808853,3.3828232433916563,8.73240404571148,0.9447741969316488,0.5118737526609047
149.0849866605924,0.9999999999999988,18.53269382236272,0.9859805615663559,2.861001671443189,8.876236732432634,0.9303553551087022,0.47792401146309527
178.05966200664466,1.0,5.344499355460361,0.7078875518790932,3.455957756946201,8.69359320273788,0.9364504533974748,0.4996112574348607
124.86484729550989,0.9999999999996738,45.023716644586365,0.9999685494434207,2.9984640319677007,9.503593041612026,0.9413933905544661,0.5038710242822132
179.24738146917184,1.0,30.944330281244063,0.9991954241886313,3.500288749396055,9.352853685761772,0.9468366747733838,0.5433396642523163
217.71777934126376,1.0,19.614463024035672,0.9890716725973413,2.9796824639704327,9.477246821916019,0.9501928912823651,0.372901576904451
169.78010393927352,1.0,81.85506708819605,0.9999999934763104,3.507667670644228,9.153087943128275,0.9447443208864983,0.5008749923399107
232.55053346045207,1.0,13.191600218665258,0.9520443283289985,2.800120095960003,8.642790714689092,0.9312363700197516,0.5206061665393283
97.22966495847072,0.999999999810751,8.642412902415327,0.8633030861601172,3.5204328885009173,9.133413822038747,0.9500831265707939,0.44073184965978207
143.69014003708682,0.9999999999999957,4.0504392818596475,0.6064897294860931,3.1778995259208442,9.091316928661293,0.9497517073167123,0.4469431429078975
165.45041115691834,1.0,6.770507250958374,0.7896467264785642,3.4568308908585355,9.530082970851792,0.9539103467328345,0.4605094990213866
211.24915921368967,1.0,11.469469662633989,0.92870599147305,3.5226923614642875,9.640008043742911,0.9481199412766346,0.5708033526973881
174.71531540096566,1.0,22.166210767069806,0.9939273406005759,3.519474349170737,9.334225146409047,0.9519533842286574,0.5492277007364609
176.6370402097708,1.0,75.31081519205553,0.99999997056131,3.2661112261910206,8.20912772333843,0.9420992645201061,0.49457638267315607
228.52199836181728,1.0,7.844713370449167,0.835741193490861,3.408497918030489,9.08389226151464,0.9429064525352152,0.42718243393784827
99.25562412419114,0.9999999998813036,17.91783868817936,0.9838483784084315,3.1601966699490265,9.517586806390419,0.9483328989294337,0.5766278516043173
