evidence,significance_level,evidence_DLM,significance_level_DLM,posterior_weighted_theta,posterior_weighted_delta,prediction_skill_ns,prediction_skill_DLM
196.95558307554973,1.0,46.83482086046994,0.9999792738845027,2.9478626887976183,8.990276447105446,0.9393793799242436,0.3698283450487079
141.27618377111008,0.9999999999999926,16.116453092365028,0.9755457306861653,3.3302699772399222,9.243048805813938,0.9488744983830505,0.49256864813273304
103.77082109110844,0.999999999958032,109.59399543813417,0.99999999998902,3.279259820352327,9.643940070681007,0.9512185823084355,0.4687184251896517
29.5646199751951,0.9988945528038585,63.42964314938047,0.9999995460210824,3.1070586710501003,6.447220751561897,0.9400700469653855,0.5611196858037322
139.69653340827176,0.9999999999999892,6.991698480442821,0.8000920102575029,3.2180689859638183,8.810246291108529,0.9381022472031717,0.5072365455017495
254.40516300322216,1.0,18.185277834276793,0.9848129921799395,3.3313913354460114,10.035124275168162,0.9537862802277467,0.5355951968889852
156.5642056490908,0.9999999999999998,21.81853420659138,0.9934212015816133,3.230732424979393,9.600314319058082,0.9512632630151587,0.5301675463766818
230.34979822190363,1.0,29.91958932910392,0.9989813122889131,3.240895648208086,9.677566878428024,0.9457356526038028,0.4452211991360735
156.86471225720734,0.9999999999999998,48.697082319916305,0.9999865013055177,3.3790443568833766,9.595362386949612,0.9418970532355977,0.4613769884746285
222.3149283736887,1.0,15.508680599960364,0.9718724477567324,3.2622535856921973,9.185855553613754,0.9557009391392823,0.5046532281910018
220.05298942522518,1.0,46.62351312356881,0.9999782405112269,3.239225384888935,9.679627489972876,0.9512300482447704,0.3743614309382476
145.25954309471305,0.999999999999997,25.27423717573386,0.9970312318477683,3.035636891296653,9.468212876728803,0.9404921987841522,0.5419977358051715
135.42304702881813,0.9999999999999714,3.0087775606575318,0.49982469696130416,3.295475569321189,9.38583533815866,0.9471180592404708,0.4134060271121086
141.11672416161804,0.9999999999999922,8.499493201767136,0.8587297610247477,3.4838592309752916,9.362711632233966,0.9445111408566033,0.42729689355686784
